# [DEBUG] Spot measurement @ 2022-06-28T16:28:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:28:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:31:56Z, 04, 9.13, 9.10
# [DEBUG] Spot measurement @ 2022-06-28T16:32:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:32:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:32:16Z, 04, 9.06, 9.09
# [DEBUG] Spot measurement @ 2022-06-28T16:32:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:32:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:32:36Z, 04, 9.06, 9.10
# [DEBUG] Spot measurement @ 2022-06-28T16:32:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:32:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:32:56Z, 04, 9.13, 9.11
# [DEBUG] Spot measurement @ 2022-06-28T16:33:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:33:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:33:16Z, 04, 9.06, 9.10
# [DEBUG] Spot measurement @ 2022-06-28T16:33:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:33:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:33:36Z, 04, 9.13, 9.13
# [DEBUG] Spot measurement @ 2022-06-28T16:33:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:33:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:33:56Z, 04, 9.13, 9.10
# [DEBUG] Spot measurement @ 2022-06-28T16:34:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:34:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:34:16Z, 04, 9.19, 9.13
# [DEBUG] Spot measurement @ 2022-06-28T16:34:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:34:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:34:36Z, 04, 9.13, 9.14
# [DEBUG] Spot measurement @ 2022-06-28T16:34:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:34:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:34:56Z, 04, 9.19, 9.14
# [DEBUG] Spot measurement @ 2022-06-28T16:35:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:35:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:35:16Z, 04, 9.13, 9.13
# [DEBUG] Spot measurement @ 2022-06-28T16:35:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:35:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:35:36Z, 04, 9.13, 9.13
# [DEBUG] Spot measurement @ 2022-06-28T16:35:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:35:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:35:56Z, 04, 9.13, 9.15
# [DEBUG] Spot measurement @ 2022-06-28T16:36:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:36:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:36:16Z, 04, 9.19, 9.17
# [DEBUG] Spot measurement @ 2022-06-28T16:36:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:36:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:36:36Z, 04, 9.19, 9.20
# [DEBUG] Spot measurement @ 2022-06-28T16:36:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:36:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:36:56Z, 04, 9.13, 9.17
# [DEBUG] Spot measurement @ 2022-06-28T16:37:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:37:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:37:16Z, 04, 9.19, 9.16
# [DEBUG] Spot measurement @ 2022-06-28T16:37:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:37:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:37:36Z, 04, 9.19, 9.20
# [DEBUG] Spot measurement @ 2022-06-28T16:37:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:37:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:37:56Z, 04, 9.19, 9.23
# [DEBUG] Spot measurement @ 2022-06-28T16:38:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:38:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:38:16Z, 04, 9.25, 9.24
# [DEBUG] Spot measurement @ 2022-06-28T16:38:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:38:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:38:36Z, 04, 9.38, 9.38
# [DEBUG] Spot measurement @ 2022-06-28T16:38:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:38:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:38:56Z, 04, 9.44, 9.45
# [DEBUG] Spot measurement @ 2022-06-28T16:39:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:39:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:39:16Z, 04, 9.31, 9.36
# [DEBUG] Spot measurement @ 2022-06-28T16:39:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:39:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:39:36Z, 04, 9.38, 9.38
# [DEBUG] Spot measurement @ 2022-06-28T16:39:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:39:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:39:56Z, 04, 9.38, 9.39
# [DEBUG] Spot measurement @ 2022-06-28T16:40:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:40:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:40:16Z, 04, 9.50, 9.45
# [DEBUG] Spot measurement @ 2022-06-28T16:40:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:40:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:40:36Z, 04, 9.50, 9.59
# [DEBUG] Spot measurement @ 2022-06-28T16:40:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:40:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:40:56Z, 04, 9.69, 9.69
# [DEBUG] Spot measurement @ 2022-06-28T16:41:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:41:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:41:16Z, 04, 9.75, 9.71
# [DEBUG] Spot measurement @ 2022-06-28T16:41:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:41:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:41:36Z, 04, 9.75, 9.74
# [DEBUG] Spot measurement @ 2022-06-28T16:41:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:41:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:41:56Z, 04, 9.63, 9.63
# [DEBUG] Spot measurement @ 2022-06-28T16:42:06Z
# [DEBUG] Spot measurement @ 2022-06-28T16:42:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:42:16Z, 04, 9.63, 9.63
# [DEBUG] Spot measurement @ 2022-06-28T16:42:26Z
# [DEBUG] Spot measurement @ 2022-06-28T16:42:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:42:36Z, 04, 9.69, 9.65
# [DEBUG] Spot measurement @ 2022-06-28T16:42:46Z
# [DEBUG] Spot measurement @ 2022-06-28T16:42:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:42:56Z, 04, 9.69, 9.70
# [DEBUG] Spot measurement @ 2022-06-28T16:43:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:43:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:43:17Z, 04, 9.75, 9.71
# [DEBUG] Spot measurement @ 2022-06-28T16:43:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:43:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:43:37Z, 04, 9.69, 9.73
# [DEBUG] Spot measurement @ 2022-06-28T16:43:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:43:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:43:57Z, 04, 9.75, 9.76
# [DEBUG] Spot measurement @ 2022-06-28T16:44:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:44:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:44:17Z, 04, 9.69, 9.74
# [DEBUG] Spot measurement @ 2022-06-28T16:44:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:44:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:44:37Z, 04, 9.75, 9.77
# [DEBUG] Spot measurement @ 2022-06-28T16:44:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:44:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:44:57Z, 04, 9.81, 9.80
# [DEBUG] Spot measurement @ 2022-06-28T16:45:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:45:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:45:17Z, 04, 9.81, 9.83
# [DEBUG] Spot measurement @ 2022-06-28T16:45:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:45:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:45:37Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:45:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:45:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:45:57Z, 04, 9.81, 9.82
# [DEBUG] Spot measurement @ 2022-06-28T16:46:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:46:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:17Z, 04, 9.81, 9.82
# [DEBUG] Spot measurement @ 2022-06-28T16:46:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:46:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:37Z, 04, 9.81, 9.81
# [DEBUG] Spot measurement @ 2022-06-28T16:46:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:46:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:57Z, 04, 9.81, 9.84
# [DEBUG] Spot measurement @ 2022-06-28T16:47:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:47:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:17Z, 04, 9.81, 9.82
# [DEBUG] Spot measurement @ 2022-06-28T16:47:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:47:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:37Z, 04, 9.81, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:47:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:47:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:57Z, 04, 9.88, 9.83
# [DEBUG] Spot measurement @ 2022-06-28T16:48:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:48:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:17Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:48:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:48:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:37Z, 04, 9.81, 9.83
# [DEBUG] Spot measurement @ 2022-06-28T16:48:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:48:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:57Z, 04, 9.81, 9.84
# [DEBUG] Spot measurement @ 2022-06-28T16:49:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:17Z, 04, 9.88, 9.84
# [DEBUG] Spot measurement @ 2022-06-28T16:49:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:37Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:49:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:57Z, 04, 9.81, 9.86
# [DEBUG] Spot measurement @ 2022-06-28T16:50:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:17Z, 04, 9.94, 9.86
# [DEBUG] Spot measurement @ 2022-06-28T16:50:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:37Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:50:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:57Z, 04, 9.81, 9.86
# [DEBUG] Spot measurement @ 2022-06-28T16:51:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:17Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:51:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:37Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T16:51:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:57Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:52:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:17Z, 04, 9.94, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T16:52:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:37Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T16:52:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:57Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T16:53:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:17Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T16:53:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:37Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:53:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:57Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T16:54:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:17Z, 04, 9.81, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T16:54:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:37Z, 04, 9.88, 9.86
# [DEBUG] Spot measurement @ 2022-06-28T16:54:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:57Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T16:55:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:17Z, 04, 9.88, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T16:55:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:37Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T16:55:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:57Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T16:56:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:17Z, 04, 9.88, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T16:56:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:37Z, 04, 9.88, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T16:56:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:57Z, 04, 9.94, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T16:57:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:17Z, 04, 9.88, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T16:57:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:37Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T16:57:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:57Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T16:58:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:17Z, 04, 9.88, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T16:58:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:37Z, 04, 9.88, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T16:58:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:57Z, 04, 9.94, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T16:59:07Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:17Z, 04, 9.88, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T16:59:27Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:37Z, 04, 9.94, 9.92
# [DEBUG] Spot measurement @ 2022-06-28T16:59:47Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:57Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:00:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:17Z, 04, 9.88, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:00:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:37Z, 04, 9.94, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T17:00:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:57Z, 04, 9.88, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T17:01:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:17Z, 04, 9.88, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:01:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:37Z, 04, 9.88, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:01:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:57Z, 04, 9.81, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:02:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:17Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T17:02:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:37Z, 04, 9.94, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:02:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:57Z, 04, 9.88, 9.90
# [DEBUG] Spot measurement @ 2022-06-28T17:03:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:17Z, 04, 9.88, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:03:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:37Z, 04, 9.94, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T17:03:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:57Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T17:04:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:17Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T17:04:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:37Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T17:04:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:57Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:05:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:17Z, 04, 9.81, 9.86
# [DEBUG] Spot measurement @ 2022-06-28T17:05:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:37Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T17:05:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:57Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:06:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:17Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:06:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:37Z, 04, 9.88, 9.86
# [DEBUG] Spot measurement @ 2022-06-28T17:06:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:57Z, 04, 9.94, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:07:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:17Z, 04, 9.88, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T17:07:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:37Z, 04, 9.88, 9.86
# [DEBUG] Spot measurement @ 2022-06-28T17:07:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:57Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:08:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:17Z, 04, 9.88, 9.88
# [DEBUG] Spot measurement @ 2022-06-28T17:08:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:37Z, 04, 9.94, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:08:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:57Z, 04, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:09:07Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:17Z, 04, 9.88, 9.84
# [DEBUG] Spot measurement @ 2022-06-28T17:09:27Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:37Z, 04, 9.81, 9.85
# [DEBUG] Spot measurement @ 2022-06-28T17:09:47Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:57Z, 04, 9.88, 9.85
